Study Name	PremaTech_CVD_SiC_1_Heating
1.735000E-7	5.806981E-4
1.736000E-7	6.509290E-4
1.737000E-7	6.183830E-4
1.738000E-7	5.430132E-4
1.739000E-7	4.402362E-4
1.740000E-7	4.368103E-4
1.741000E-7	5.550038E-4
1.742000E-7	8.325017E-4
1.743000E-7	1.094583E-3
1.744000E-7	1.291572E-3
1.745000E-7	1.293285E-3
1.746000E-7	1.110000E-3
1.747000E-7	7.965298E-4
1.748000E-7	5.001894E-4
1.749000E-7	3.734311E-4
1.750000E-7	4.402362E-4
1.751000E-7	6.063923E-4
1.752000E-7	7.896780E-4
1.753000E-7	8.736125E-4
1.754000E-7	8.581960E-4
1.755000E-7	7.314377E-4
1.756000E-7	6.731974E-4
1.757000E-7	6.543549E-4
1.758000E-7	7.348636E-4
1.759000E-7	8.376406E-4
1.760000E-7	9.284269E-4
1.761000E-7	9.541212E-4
1.762000E-7	8.856032E-4
1.763000E-7	7.674096E-4
1.764000E-7	6.629197E-4
1.765000E-7	5.344484E-4
1.766000E-7	4.796340E-4
1.767000E-7	4.830599E-4
1.768000E-7	4.933376E-4
1.769000E-7	4.710693E-4
1.770000E-7	4.625045E-4
1.771000E-7	4.470880E-4
1.772000E-7	4.779211E-4
1.773000E-7	5.515779E-4
1.774000E-7	7.091693E-4
1.775000E-7	8.770384E-4
1.776000E-7	1.032917E-3
1.777000E-7	1.080879E-3
1.778000E-7	1.062037E-3
1.779000E-7	1.024352E-3
1.780000E-7	1.024352E-3
1.781000E-7	1.062037E-3
1.782000E-7	1.079167E-3
1.783000E-7	1.051759E-3
1.784000E-7	9.541212E-4
1.785000E-7	8.187981E-4
1.786000E-7	6.543549E-4
1.787000E-7	4.488009E-4
1.788000E-7	3.939865E-4
1.789000E-7	3.974124E-4
1.790000E-7	4.762081E-4
1.791000E-7	5.909758E-4
1.792000E-7	6.869010E-4
1.793000E-7	7.742614E-4
1.794000E-7	8.564830E-4
1.795000E-7	8.701866E-4
1.796000E-7	8.033816E-4
1.797000E-7	6.886139E-4
1.798000E-7	5.430132E-4
1.799000E-7	4.350973E-4
1.800000E-7	3.802829E-4
1.801000E-7	4.145419E-4
1.802000E-7	5.207448E-4
1.803000E-7	6.612067E-4
1.804000E-7	7.725485E-4
1.805000E-7	7.862521E-4
1.806000E-7	7.537060E-4
1.807000E-7	6.886139E-4
1.808000E-7	6.817621E-4
1.809000E-7	7.605578E-4
1.810000E-7	8.393535E-4
1.811000E-7	9.232881E-4
1.812000E-7	9.352787E-4
1.813000E-7	8.513442E-4
1.814000E-7	6.988916E-4
1.815000E-7	5.447261E-4
1.816000E-7	4.213937E-4
1.817000E-7	3.905606E-4
1.818000E-7	4.402362E-4
1.819000E-7	5.892628E-4
1.820000E-7	7.331506E-4
1.821000E-7	8.033816E-4
1.822000E-7	7.622708E-4
1.823000E-7	6.714844E-4
1.824000E-7	6.714844E-4
1.825000E-7	6.834751E-4
1.826000E-7	8.222240E-4
1.827000E-7	1.020926E-3
1.828000E-7	1.193934E-3
1.829000E-7	1.301850E-3
1.830000E-7	1.294998E-3
1.831000E-7	1.188795E-3
1.832000E-7	1.031204E-3
1.833000E-7	9.044456E-4
1.834000E-7	8.599089E-4
1.835000E-7	9.130104E-4
1.836000E-7	1.039769E-3
1.837000E-7	1.149397E-3
1.838000E-7	1.139120E-3
1.839000E-7	1.041482E-3
1.840000E-7	8.581960E-4
1.841000E-7	6.697715E-4
1.842000E-7	5.858369E-4
1.843000E-7	6.560679E-4
1.844000E-7	8.359276E-4
1.845000E-7	1.032917E-3
1.846000E-7	1.144259E-3
1.847000E-7	1.164814E-3
1.848000E-7	1.099722E-3
1.849000E-7	9.798154E-4
1.850000E-7	9.130104E-4
1.851000E-7	8.701866E-4
1.852000E-7	8.701866E-4
1.853000E-7	8.444924E-4
1.854000E-7	8.427794E-4
1.855000E-7	8.239370E-4
1.856000E-7	8.085204E-4
1.857000E-7	7.896780E-4
1.858000E-7	8.376406E-4
1.859000E-7	9.301399E-4
1.860000E-7	1.015787E-3
1.861000E-7	1.056898E-3
1.862000E-7	1.043195E-3
1.863000E-7	9.061586E-4
1.864000E-7	7.554190E-4
1.865000E-7	5.944017E-4
1.866000E-7	5.001894E-4
1.867000E-7	4.539398E-4
1.868000E-7	5.001894E-4
1.869000E-7	6.269477E-4
1.870000E-7	7.331506E-4
1.871000E-7	7.965298E-4
1.872000E-7	8.102334E-4
1.873000E-7	7.554190E-4
1.874000E-7	6.509290E-4
1.875000E-7	5.413002E-4
1.876000E-7	5.053283E-4
1.877000E-7	5.909758E-4
1.878000E-7	7.999557E-4
1.879000E-7	1.029491E-3
1.880000E-7	1.199073E-3
1.881000E-7	1.212777E-3
1.882000E-7	1.063750E-3
1.883000E-7	8.033816E-4
1.884000E-7	5.841240E-4
1.885000E-7	4.710693E-4
1.886000E-7	4.830599E-4
1.887000E-7	5.995405E-4
1.888000E-7	7.537060E-4
1.889000E-7	8.581960E-4
1.890000E-7	8.958809E-4
1.891000E-7	8.856032E-4
1.892000E-7	9.147233E-4
1.893000E-7	9.883802E-4
1.894000E-7	1.116851E-3
1.895000E-7	1.233332E-3
1.896000E-7	1.301850E-3
1.897000E-7	1.262452E-3
1.898000E-7	1.171666E-3
1.899000E-7	1.007223E-3
1.900000E-7	9.027327E-4
1.901000E-7	8.393535E-4
1.902000E-7	8.616219E-4
1.903000E-7	8.975938E-4
1.904000E-7	9.130104E-4
1.905000E-7	8.701866E-4
1.906000E-7	8.496312E-4
1.907000E-7	8.273629E-4
1.908000E-7	8.701866E-4
1.909000E-7	9.044456E-4
1.910000E-7	9.352787E-4
1.911000E-7	8.907420E-4
1.912000E-7	7.365765E-4
1.913000E-7	5.498650E-4
1.914000E-7	4.128290E-4
1.915000E-7	4.111160E-4
1.916000E-7	5.584297E-4
1.917000E-7	7.519931E-4
1.918000E-7	9.695377E-4
1.919000E-7	1.053472E-3
1.920000E-7	1.043195E-3
1.921000E-7	9.643989E-4
1.922000E-7	9.130104E-4
1.923000E-7	9.352787E-4
1.924000E-7	1.067176E-3
1.925000E-7	1.190508E-3
1.926000E-7	1.300137E-3
1.927000E-7	1.264165E-3
1.928000E-7	1.104861E-3
1.929000E-7	8.325017E-4
1.930000E-7	5.806981E-4
1.931000E-7	3.956995E-4
1.932000E-7	3.614405E-4
1.933000E-7	4.556527E-4
1.934000E-7	6.920398E-4
1.935000E-7	9.472694E-4
1.936000E-7	1.142546E-3
1.937000E-7	1.209351E-3
1.938000E-7	1.181944E-3
1.939000E-7	1.094583E-3
1.940000E-7	9.250010E-4
1.941000E-7	7.776873E-4
1.942000E-7	6.663456E-4
1.943000E-7	6.423643E-4
1.944000E-7	7.160211E-4
1.945000E-7	8.513442E-4
1.946000E-7	1.074028E-3
1.947000E-7	1.271017E-3
1.948000E-7	1.394349E-3
1.949000E-7	1.390923E-3
1.950000E-7	1.300137E-3
1.951000E-7	1.152823E-3
1.952000E-7	1.002084E-3
1.953000E-7	9.061586E-4
1.954000E-7	8.890291E-4
1.955000E-7	8.924550E-4
1.956000E-7	8.838902E-4
1.957000E-7	8.359276E-4
1.958000E-7	7.502801E-4
1.959000E-7	6.646326E-4
1.960000E-7	6.166700E-4
1.961000E-7	6.337995E-4
1.962000E-7	7.177341E-4
1.963000E-7	7.982427E-4
1.964000E-7	8.993068E-4
1.965000E-7	9.335658E-4
1.966000E-7	9.832413E-4
1.967000E-7	1.000371E-3
1.968000E-7	9.609730E-4
1.969000E-7	9.095845E-4
1.970000E-7	8.393535E-4
1.971000E-7	7.982427E-4
1.972000E-7	7.879650E-4
1.973000E-7	8.256499E-4
1.974000E-7	9.318528E-4
1.975000E-7	1.020926E-3
1.976000E-7	1.087731E-3
1.977000E-7	1.084305E-3
1.978000E-7	1.034630E-3
1.979000E-7	9.112974E-4
1.980000E-7	7.862521E-4
1.981000E-7	7.262988E-4
1.982000E-7	7.194470E-4
1.983000E-7	7.537060E-4
1.984000E-7	8.205111E-4
1.985000E-7	9.198622E-4
1.986000E-7	9.900931E-4
1.987000E-7	1.019213E-3
1.988000E-7	9.866672E-4
1.989000E-7	9.010197E-4
1.990000E-7	8.376406E-4
1.991000E-7	7.211600E-4
1.992000E-7	5.978276E-4
1.993000E-7	4.676434E-4
1.994000E-7	3.700052E-4
1.995000E-7	3.785700E-4
1.996000E-7	4.213937E-4
1.997000E-7	4.625045E-4
1.998000E-7	5.241707E-4
1.999000E-7	5.618556E-4
2.000000E-7	5.772722E-4
2.001000E-7	5.806981E-4
