Study Name	PremaTech_CVD_SiC_1_Heating
1.727000E-7	1.336181E-4
1.728000E-7	1.593124E-4
1.729000E-7	2.175527E-4
1.730000E-7	3.032002E-4
1.731000E-7	4.128290E-4
1.732000E-7	4.744952E-4
1.733000E-7	4.265326E-4
1.734000E-7	2.552376E-4
1.735000E-7	1.028571E-5
1.736000E-7	-1.764258E-4
1.737000E-7	-1.969812E-4
1.738000E-7	3.255406E-5
1.739000E-7	3.083390E-4
1.740000E-7	5.704204E-4
1.741000E-7	6.869010E-4
1.742000E-7	6.269477E-4
1.743000E-7	4.128290E-4
1.744000E-7	1.832937E-4
1.745000E-7	8.051667E-5
1.746000E-7	1.438958E-4
1.747000E-7	2.638023E-4
1.748000E-7	4.744952E-4
1.749000E-7	6.817621E-4
1.750000E-7	8.530571E-4
1.751000E-7	9.250010E-4
1.752000E-7	9.232881E-4
1.753000E-7	8.325017E-4
1.754000E-7	6.560679E-4
1.755000E-7	5.070412E-4
1.756000E-7	3.991254E-4
1.757000E-7	3.254685E-4
1.758000E-7	2.518117E-4
1.759000E-7	1.798678E-4
1.760000E-7	9.250732E-5
1.761000E-7	-4.966754E-5
1.762000E-7	-1.575834E-4
1.763000E-7	-2.535086E-4
1.764000E-7	-3.254525E-4
1.765000E-7	-3.888316E-4
1.766000E-7	-4.179518E-4
1.767000E-7	-3.956834E-4
1.768000E-7	-2.963323E-4
1.769000E-7	-1.695740E-4
1.770000E-7	2.227636E-5
1.771000E-7	1.952843E-4
1.772000E-7	2.603764E-4
1.773000E-7	2.877836E-4
1.774000E-7	2.449599E-4
1.775000E-7	1.867196E-4
1.776000E-7	1.267663E-4
1.777000E-7	1.027850E-4
1.778000E-7	1.284793E-4
1.779000E-7	1.301922E-4
1.780000E-7	1.438958E-4
1.781000E-7	1.387570E-4
1.782000E-7	1.730160E-4
1.783000E-7	2.089879E-4
1.784000E-7	2.586635E-4
1.785000E-7	2.312563E-4
1.786000E-7	2.055620E-4
1.787000E-7	1.164886E-4
1.788000E-7	2.741521E-5
1.789000E-7	-1.883444E-5
1.790000E-7	-3.417887E-6
1.791000E-7	8.394257E-5
1.792000E-7	1.747289E-4
1.793000E-7	2.894966E-4
1.794000E-7	4.265326E-4
1.795000E-7	5.652815E-4
1.796000E-7	7.023175E-4
1.797000E-7	7.262988E-4
1.798000E-7	6.046794E-4
1.799000E-7	3.357462E-4
1.800000E-7	8.572763E-6
1.801000E-7	-2.809158E-4
1.802000E-7	-3.665633E-4
1.803000E-7	-3.117489E-4
1.804000E-7	-3.425099E-5
1.805000E-7	2.295433E-4
1.806000E-7	4.693563E-4
1.807000E-7	5.550038E-4
1.808000E-7	5.019024E-4
1.809000E-7	3.871347E-4
1.810000E-7	2.877836E-4
1.811000E-7	1.969973E-4
1.812000E-7	1.490347E-4
1.813000E-7	1.284793E-4
1.814000E-7	1.199145E-4
1.815000E-7	1.147757E-4
1.816000E-7	1.096368E-4
1.817000E-7	1.199145E-4
1.818000E-7	1.490347E-4
1.819000E-7	2.363951E-4
1.820000E-7	4.145419E-4
1.821000E-7	6.423643E-4
1.822000E-7	9.164363E-4
1.823000E-7	1.120277E-3
1.824000E-7	1.140833E-3
1.825000E-7	9.455564E-4
1.826000E-7	5.909758E-4
1.827000E-7	2.055620E-4
1.828000E-7	-1.369559E-5
1.829000E-7	-7.364884E-5
1.830000E-7	6.167421E-5
1.831000E-7	3.186167E-4
1.832000E-7	6.029664E-4
1.833000E-7	7.228729E-4
1.834000E-7	6.834751E-4
1.835000E-7	5.053283E-4
1.836000E-7	3.254685E-4
1.837000E-7	1.541735E-4
1.838000E-7	4.625766E-5
1.839000E-7	1.542456E-5
1.840000E-7	5.139651E-5
1.841000E-7	1.010721E-4
1.842000E-7	1.267663E-4
1.843000E-7	1.456088E-4
1.844000E-7	1.575994E-4
1.845000E-7	1.644512E-4
1.846000E-7	1.935714E-4
1.847000E-7	2.175527E-4
1.848000E-7	2.363951E-4
1.849000E-7	2.689412E-4
1.850000E-7	2.963484E-4
1.851000E-7	3.323203E-4
1.852000E-7	3.665793E-4
1.853000E-7	4.076901E-4
1.854000E-7	4.059772E-4
1.855000E-7	3.905606E-4
1.856000E-7	3.391721E-4
1.857000E-7	2.175527E-4
1.858000E-7	4.797061E-5
1.859000E-7	-9.077834E-5
1.860000E-7	-1.764258E-4
1.861000E-7	-8.221359E-5
1.862000E-7	1.113498E-4
1.863000E-7	3.340333E-4
1.864000E-7	5.584297E-4
1.865000E-7	6.988916E-4
1.866000E-7	7.554190E-4
1.867000E-7	6.731974E-4
1.868000E-7	5.875499E-4
1.869000E-7	5.121801E-4
1.870000E-7	5.087542E-4
1.871000E-7	5.190319E-4
1.872000E-7	4.984765E-4
1.873000E-7	4.265326E-4
1.874000E-7	2.586635E-4
1.875000E-7	7.366487E-5
1.876000E-7	3.433913E-6
1.877000E-7	2.398931E-5
1.878000E-7	1.113498E-4
1.879000E-7	2.175527E-4
1.880000E-7	2.518117E-4
1.881000E-7	2.381081E-4
1.882000E-7	1.695901E-4
1.883000E-7	3.084111E-5
1.884000E-7	-3.596394E-5
1.885000E-7	1.885046E-5
1.886000E-7	1.353311E-4
1.887000E-7	2.346822E-4
1.888000E-7	2.158397E-4
1.889000E-7	1.233404E-4
1.890000E-7	-8.556737E-6
1.891000E-7	-1.216114E-4
1.892000E-7	-9.077834E-5
1.893000E-7	9.422027E-5
1.894000E-7	3.511628E-4
1.895000E-7	4.505139E-4
1.896000E-7	3.717182E-4
1.897000E-7	1.284793E-4
1.898000E-7	-1.867035E-4
1.899000E-7	-4.230906E-4
1.900000E-7	-4.453590E-4
1.901000E-7	-3.648503E-4
1.902000E-7	-2.089719E-4
1.903000E-7	-5.309344E-5
1.904000E-7	7.366487E-5
1.905000E-7	1.010721E-4
1.906000E-7	9.935912E-5
1.907000E-7	1.421829E-4
1.908000E-7	2.244045E-4
1.909000E-7	2.415340E-4
1.910000E-7	2.124138E-4
1.911000E-7	1.404699E-4
1.912000E-7	5.653536E-5
1.913000E-7	-4.624164E-5
1.914000E-7	-9.249129E-5
1.915000E-7	-7.022294E-5
1.916000E-7	8.908142E-5
1.917000E-7	2.346822E-4
1.918000E-7	3.922736E-4
1.919000E-7	4.916247E-4
1.920000E-7	4.762081E-4
1.921000E-7	3.049131E-4
1.922000E-7	1.096368E-4
1.923000E-7	-7.022294E-5
1.924000E-7	-6.850999E-5
1.925000E-7	5.824831E-5
1.926000E-7	2.518117E-4
1.927000E-7	3.922736E-4
1.928000E-7	3.905606E-4
1.929000E-7	1.593124E-4
1.930000E-7	-1.815647E-4
1.931000E-7	-4.984605E-4
1.932000E-7	-5.841080E-4
1.933000E-7	-4.470720E-4
1.934000E-7	-2.072589E-4
1.935000E-7	8.013103E-9
1.936000E-7	1.250534E-4
1.937000E-7	1.027850E-4
1.938000E-7	1.028571E-5
1.939000E-7	-9.934309E-5
1.940000E-7	-1.558704E-4
1.941000E-7	-9.420424E-5
1.942000E-7	7.880372E-5
1.943000E-7	2.638023E-4
1.944000E-7	3.905606E-4
1.945000E-7	4.693563E-4
1.946000E-7	4.316714E-4
1.947000E-7	3.220426E-4
1.948000E-7	1.421829E-4
1.949000E-7	5.146863E-6
1.950000E-7	-1.883444E-5
1.951000E-7	6.852602E-5
1.952000E-7	3.066261E-4
1.953000E-7	5.121801E-4
1.954000E-7	7.160211E-4
1.955000E-7	7.537060E-4
1.956000E-7	6.543549E-4
1.957000E-7	4.213937E-4
1.958000E-7	2.021361E-4
1.959000E-7	1.267663E-4
1.960000E-7	2.089879E-4
1.961000E-7	3.237556E-4
1.962000E-7	4.727822E-4
1.963000E-7	5.652815E-4
1.964000E-7	5.498650E-4
1.965000E-7	4.488009E-4
1.966000E-7	3.563016E-4
1.967000E-7	3.477369E-4
1.968000E-7	3.271815E-4
1.969000E-7	3.631534E-4
1.970000E-7	4.162549E-4
1.971000E-7	4.607916E-4
1.972000E-7	4.967635E-4
1.973000E-7	5.156060E-4
1.974000E-7	4.933376E-4
1.975000E-7	4.008383E-4
1.976000E-7	2.826448E-4
1.977000E-7	1.010721E-4
1.978000E-7	1.720963E-6
1.979000E-7	1.028571E-5
1.980000E-7	1.593124E-4
1.981000E-7	3.614405E-4
1.982000E-7	5.036153E-4
1.983000E-7	4.830599E-4
1.984000E-7	3.151908E-4
1.985000E-7	2.912816E-5
1.986000E-7	-1.918424E-4
1.987000E-7	-1.867035E-4
1.988000E-7	3.084111E-5
1.989000E-7	3.545887E-4
1.990000E-7	6.492161E-4
1.991000E-7	8.136593E-4
1.992000E-7	8.599089E-4
1.993000E-7	7.262988E-4
1.994000E-7	5.019024E-4
1.995000E-7	2.860707E-4
1.996000E-7	1.336181E-4
1.997000E-7	1.216275E-4
1.998000E-7	1.730160E-4
1.999000E-7	2.466728E-4
2.000000E-7	3.751441E-4
2.001000E-7	4.299585E-4
